105,17,0.50457036,0.4954296
80,107,0.518851,0.48114902
78,52,0.48287672,0.5171233
119,40,0.5,0.5
73,33,0.539823,0.460177
103,107,0.5327586,0.46724138
81,10,0.5008726,0.4991274
67,75,0.5051903,0.4948097
64,78,0.49403748,0.50596255
19,81,0.52120143,0.4787986
49,69,0.4973545,0.5026455
32,119,0.48531953,0.5146805
19,63,0.50165015,0.49834985
104,62,0.51264757,0.48735243
60,37,0.5143885,0.4856115
33,75,0.48122868,0.51877135
39,77,0.5281457,0.4718543
65,94,0.5308642,0.4691358
6,9,0.5394265,0.46057346
88,64,0.5126812,0.48731884
105,21,0.50576603,0.49423394
48,38,0.49833888,0.5016611
64,34,0.4822335,0.5177665
44,3,0.47986576,0.5201342
16,85,0.4884106,0.5115894
109,13,0.48754448,0.5124555
110,97,0.5297203,0.47027972
18,113,0.48415494,0.51584506
10,45,0.5141844,0.4858156
27,25,0.5053381,0.49466193
7,23,0.5347092,0.4652908
71,102,0.5309883,0.46901172
88,60,0.46654612,0.5334539
80,60,0.52884614,0.47115386
61,83,0.50956523,0.4904348
60,7,0.5103093,0.48969072
91,87,0.4846293,0.5153707
71,4,0.557265,0.44273505
84,3,0.5150502,0.48494983
25,106,0.51132077,0.48867926
119,36,0.46857142,0.5314286
92,112,0.5069204,0.49307957
68,38,0.5137931,0.4862069
99,75,0.48305085,0.5169492
63,72,0.4967213,0.5032787
61,35,0.54642856,0.45357144
27,56,0.47237077,0.52762926
34,113,0.5089928,0.4910072
23,26,0.47260273,0.5273973
57,85,0.49667773,0.50332224
67,22,0.49488056,0.50511944
4,75,0.43933824,0.5606618
21,83,0.5065789,0.49342105
36,17,0.53675216,0.46324787
57,25,0.5217391,0.47826087
80,15,0.524055,0.47594503
49,42,0.5174825,0.48251748
30,5,0.5178876,0.48211244
57,30,0.51913476,0.4808652
93,112,0.51760566,0.48239437
32,3,0.52093804,0.479062
94,83,0.49053356,0.5094664
114,26,0.48409894,0.5159011
28,37,0.50641024,0.49358973
120,20,0.51559633,0.48440367
42,107,0.47275642,0.5272436
62,106,0.4822335,0.5177665
57,86,0.48788926,0.5121107
37,38,0.4940978,0.5059022
109,23,0.50359714,0.4964029
16,67,0.51967216,0.48032787
84,104,0.49666667,0.50333333
15,63,0.48907563,0.5109244
58,7,0.5177665,0.4822335
4,106,0.48885077,0.5111492
45,64,0.48752078,0.5124792
25,34,0.49143836,0.5085617
21,66,0.5246479,0.4753521
112,76,0.5017857,0.49821427
26,68,0.51544714,0.48455286
106,48,0.505,0.495
112,23,0.46594983,0.53405017
50,89,0.5173554,0.48264462
110,12,0.51428574,0.4857143
18,37,0.45212767,0.54787236
85,29,0.51342285,0.48657718
101,47,0.5026455,0.4973545
21,28,0.5429017,0.45709828
48,86,0.5080501,0.49194992
60,19,0.5282686,0.47173145
45,36,0.51877135,0.48122868
9,12,0.5060241,0.4939759
47,67,0.47977942,0.5202206
78,99,0.4974271,0.5025729
106,25,0.48867926,0.51132077
12,28,0.4882943,0.5117057
119,59,0.49632353,0.5036765
98,70,0.53872633,0.46127367
120,110,0.49750414,0.5024958
83,23,0.5326087,0.4673913
54,61,0.50088495,0.49911505
8,102,0.48754448,0.5124555
104,53,0.4768977,0.5231023
8,31,0.52920353,0.47079647
54,25,0.4905983,0.50940174
39,78,0.48896435,0.5110357
110,96,0.5024793,0.49752066
105,86,0.51273346,0.48726654
113,100,0.5201342,0.47986576
101,43,0.49238577,0.5076142
77,16,0.48458904,0.51541096
23,19,0.49752066,0.5024793
88,55,0.44869566,0.55130434
15,30,0.47368422,0.5263158
119,93,0.4764398,0.5235602
19,106,0.5142379,0.48576215
11,63,0.46998283,0.53001714
20,72,0.51433694,0.4856631
50,107,0.48506153,0.5149385
1,53,0.51324505,0.48675495
57,35,0.50949913,0.49050087
92,43,0.50164473,0.49835527
67,52,0.49828178,0.5017182
98,95,0.5325132,0.46748683
89,14,0.51342285,0.48657718
46,61,0.4810345,0.51896554
41,107,0.50256413,0.4974359
104,89,0.5078261,0.4921739
40,12,0.4845735,0.5154265
36,90,0.5062389,0.49376115
8,62,0.50165564,0.49834436
14,89,0.48657718,0.51342285
65,25,0.52527076,0.47472924
93,52,0.4973638,0.5026362
27,119,0.5105634,0.48943663
40,61,0.49488056,0.50511944
108,52,0.49489796,0.50510204
91,114,0.5067114,0.49328858
22,10,0.5115453,0.4884547
71,92,0.4911032,0.50889677
31,77,0.49407783,0.50592214
72,35,0.47750866,0.52249134
111,27,0.5208681,0.47913188
17,99,0.4787234,0.5212766
69,76,0.53061223,0.46938777
75,96,0.48662207,0.5133779
107,97,0.48873484,0.51126516
105,73,0.48801368,0.5119863
89,68,0.51384085,0.48615918
26,73,0.5067114,0.49328858
22,112,0.48022598,0.519774
55,114,0.5079929,0.4920071
3,88,0.50437826,0.4956217
110,38,0.5125628,0.4874372
75,64,0.4816587,0.5183413
16,66,0.5151515,0.4848485
37,32,0.5088853,0.4911147
87,79,0.49275362,0.5072464
119,32,0.5146805,0.48531953
104,16,0.5300546,0.46994534
1,75,0.4966216,0.5033784
65,41,0.44645798,0.553542
49,22,0.50460404,0.49539596
110,66,0.48989898,0.510101
17,95,0.48067227,0.51932776
119,56,0.45438284,0.54561716
81,63,0.5066225,0.49337748
68,113,0.46793762,0.5320624
37,56,0.5181347,0.4818653
52,16,0.5089286,0.49107143
101,23,0.4907749,0.5092251
47,6,0.51443124,0.48556876
78,95,0.49657536,0.50342464
51,66,0.4639866,0.5360134
17,31,0.4775641,0.5224359
9,55,0.47508895,0.52491105
1,97,0.51729816,0.4827018
50,80,0.52380955,0.47619048
55,58,0.520354,0.47964603
38,26,0.5093697,0.49063033
72,20,0.4856631,0.51433694
85,92,0.4973357,0.5026643
57,75,0.48653197,0.513468
102,64,0.50425893,0.49574107
67,11,0.52196836,0.47803164
21,112,0.44444445,0.5555556
75,42,0.49253732,0.5074627
9,70,0.5081967,0.4918033
81,31,0.5125448,0.4874552
26,92,0.50666666,0.49333334
25,84,0.49298245,0.50701755
62,89,0.47079647,0.52920353
112,120,0.48020655,0.51979345
48,106,0.495,0.505
29,25,0.51462996,0.48537004
8,17,0.48006645,0.5199336
15,88,0.5482234,0.45177665
75,77,0.5173611,0.4826389
79,96,0.5018248,0.49817517
13,100,0.5244123,0.4755877
69,61,0.5091514,0.49084857
27,85,0.5125,0.4875
26,101,0.5171289,0.48287112
48,104,0.49760765,0.50239235
94,72,0.47826087,0.5217391
35,69,0.5017544,0.49824563
40,64,0.49307957,0.5069204
119,12,0.52684563,0.47315437
2,29,0.5102389,0.48976108
56,114,0.51272726,0.48727274
75,88,0.4991453,0.50085473
86,113,0.5190972,0.4809028
16,38,0.5041876,0.4958124
35,114,0.49512988,0.5048701
108,36,0.5185841,0.48141593
35,3,0.49056605,0.509434
106,29,0.4878049,0.5121951
34,14,0.50958467,0.49041533
31,13,0.48549324,0.51450676
38,72,0.47723132,0.5227687
57,1,0.51913476,0.4808652
70,91,0.49025974,0.50974023
25,51,0.52389383,0.4761062
91,79,0.52492213,0.47507787
6,51,0.4878049,0.5121951
71,39,0.5150502,0.48494983
110,19,0.5334448,0.46655518
46,66,0.5090312,0.4909688
65,11,0.5071942,0.49280575
84,59,0.4404332,0.5595668
46,39,0.5424354,0.45756456
102,15,0.5025126,0.49748743
59,111,0.46766168,0.5323383
109,79,0.5033003,0.49669966
65,71,0.5232358,0.4767642
69,79,0.47668394,0.5233161
60,5,0.50668895,0.49331105
51,26,0.49590835,0.5040917
2,13,0.5190083,0.48099172
60,47,0.48735243,0.51264757
67,34,0.5212224,0.4787776
6,31,0.4973262,0.5026738
15,32,0.5061082,0.4938918
97,25,0.47332186,0.52667814
77,13,0.4900901,0.5099099
80,111,0.5218855,0.4781145
79,85,0.49641576,0.5035842
69,97,0.52097905,0.47902098
6,39,0.47324416,0.52675587
7,62,0.51903117,0.48096886
107,88,0.48233217,0.51766783
104,113,0.52276295,0.47723705
47,106,0.5311419,0.46885812
94,38,0.5099099,0.4900901
101,49,0.5403088,0.45969126
95,64,0.48909092,0.5109091
95,14,0.52166665,0.47833332
95,63,0.48976108,0.5102389
11,13,0.5107143,0.4892857
44,75,0.48423004,0.51576996
52,65,0.5058043,0.4941957
18,6,0.4963899,0.50361013
16,9,0.5245347,0.47546533
92,22,0.49241146,0.5075885
4,2,0.5016129,0.4983871
98,35,0.50361013,0.4963899
85,111,0.47564936,0.52435064
36,45,0.48122868,0.51877135
87,19,0.46391752,0.53608245
105,103,0.5037879,0.49621212
27,31,0.5247148,0.47528517
106,62,0.5177665,0.4822335
47,18,0.486631,0.51336896
44,66,0.49119717,0.50880283
69,68,0.48796147,0.5120385
99,103,0.47841105,0.5215889
108,64,0.4881356,0.5118644
21,58,0.483165,0.51683503
65,26,0.47306398,0.52693605
94,76,0.47406083,0.52593917
71,97,0.48228043,0.51771957
71,72,0.4956822,0.50431776
84,54,0.5414258,0.45857418
19,52,0.5355372,0.46446282
82,57,0.4866785,0.5133215
109,11,0.49551168,0.50448835
47,41,0.51666665,0.48333332
70,14,0.4681208,0.5318792
60,43,0.4900332,0.5099668
100,49,0.5147541,0.4852459
52,71,0.49911505,0.50088495
14,93,0.49559084,0.5044092
22,33,0.51648355,0.48351648
64,25,0.5113043,0.48869565
77,18,0.46167248,0.5383275
23,52,0.4722222,0.5277778
76,61,0.51672864,0.4832714
44,114,0.49836066,0.50163937
112,81,0.55871886,0.44128114
54,51,0.50953203,0.49046794
40,39,0.53763443,0.4623656
57,32,0.5213523,0.47864768
74,91,0.5053192,0.49468085
18,82,0.45637584,0.54362416
107,14,0.5026087,0.4973913
110,16,0.52105266,0.47894737
13,69,0.48922056,0.51077944
26,34,0.4614094,0.5385906
58,43,0.44160584,0.55839413
38,91,0.51263535,0.48736462
88,50,0.48506153,0.5149385
57,14,0.47868854,0.52131146
73,99,0.5017007,0.49829933
86,103,0.5334572,0.46654275
94,95,0.5199336,0.48006645
8,15,0.48154658,0.5184534
90,104,0.4904348,0.50956523
1,93,0.49756888,0.5024311
21,14,0.49751243,0.50248754
120,66,0.52272725,0.47727272
101,54,0.52593917,0.47406083
73,44,0.51905626,0.48094374
9,75,0.4856661,0.5143339
105,5,0.5164645,0.48353553
2,49,0.51707315,0.48292682
56,13,0.45714286,0.54285717
23,31,0.43674177,0.56325823
106,10,0.5118243,0.4881757
78,106,0.47028863,0.52971137
10,91,0.4874552,0.5125448
53,100,0.48951048,0.5104895
53,56,0.4662045,0.5337955
89,112,0.48371336,0.5162867
93,119,0.5235602,0.4764398
93,94,0.5141343,0.4858657
111,46,0.4991511,0.5008489
63,110,0.5255973,0.47440273
102,74,0.47311828,0.5268817
120,38,0.48739496,0.5126051
88,40,0.53264606,0.46735394
66,120,0.47727272,0.52272725
119,29,0.5243056,0.47569445
97,52,0.51584506,0.48415494
77,33,0.49827588,0.5017241
56,120,0.52238804,0.47761193
7,38,0.516184,0.48381603
10,6,0.4463373,0.5536627
4,7,0.4964539,0.5035461
77,69,0.4607088,0.5392912
23,82,0.5303571,0.46964285
79,3,0.5107143,0.4892857
46,88,0.5282392,0.4717608
29,61,0.51711714,0.4828829
67,39,0.492674,0.507326
78,15,0.51578945,0.48421052
21,69,0.49746192,0.5025381
110,11,0.49457365,0.50542635
11,27,0.51238096,0.48761904
110,77,0.5475793,0.4524207
29,91,0.48949918,0.5105008
110,32,0.5217391,0.47826087
14,41,0.49155405,0.5084459
39,70,0.5099668,0.4900332
35,92,0.4981884,0.5018116
62,120,0.52380955,0.47619048
51,70,0.5171821,0.48281786
120,22,0.50711745,0.49288255
68,102,0.51342285,0.48657718
95,78,0.50342464,0.49657536
85,3,0.5435898,0.45641026
67,92,0.5132743,0.48672566
103,70,0.5140845,0.48591548
55,102,0.5,0.5
21,51,0.4975923,0.5024077
52,80,0.48013818,0.5198618
102,33,0.5258621,0.47413793
76,40,0.48634812,0.51365185
105,42,0.48073703,0.51926297
113,82,0.509434,0.49056605
103,25,0.50545454,0.49454546
55,42,0.5260116,0.47398844
64,8,0.500813,0.499187
42,98,0.46193773,0.5380623
102,16,0.54605263,0.45394737
18,104,0.507772,0.49222797
27,6,0.52792794,0.47207206
65,33,0.5356551,0.46434495
13,48,0.5355372,0.46446282
98,110,0.48556876,0.51443124
20,97,0.4404332,0.5595668
32,9,0.5147826,0.4852174
49,11,0.4677686,0.5322314
70,43,0.4878049,0.5121951
5,92,0.5056818,0.4943182
9,73,0.47985348,0.52014655
101,105,0.5080501,0.49194992
87,43,0.498366,0.501634
100,21,0.5113043,0.48869565
73,62,0.50912106,0.49087894
68,35,0.48531953,0.5146805
40,42,0.5443478,0.45565218
33,6,0.44967532,0.5503247
8,88,0.50545454,0.49454546
64,60,0.5158598,0.48414025
88,58,0.4882943,0.5117057
8,83,0.47166666,0.5283333
73,18,0.543771,0.45622894
78,33,0.5048544,0.49514562
106,13,0.48824593,0.5117541
29,68,0.5301205,0.4698795
60,2,0.50880283,0.49119717
53,84,0.4912892,0.5087108
72,92,0.530541,0.469459
82,101,0.500821,0.49917898
6,91,0.47297296,0.527027
56,1,0.46632123,0.53367877
58,21,0.51683503,0.483165
79,89,0.4385965,0.5614035
3,15,0.51039696,0.489603
74,14,0.5053192,0.49468085
5,44,0.46181172,0.5381883
48,36,0.5334539,0.46654612
35,89,0.4840336,0.5159664
32,28,0.51313484,0.48686516
95,89,0.49840257,0.50159746
119,57,0.55024713,0.4497529
91,59,0.513986,0.48601398
64,92,0.50357145,0.49642858
35,15,0.48364887,0.5163511
14,77,0.5294118,0.47058824
81,43,0.5086207,0.49137932
49,14,0.47368422,0.5263158
39,35,0.5221843,0.4778157
43,88,0.5024233,0.49757674
70,42,0.5017544,0.49824563
110,31,0.46271187,0.5372881
85,108,0.48857644,0.5114235
98,67,0.5125448,0.4874552
119,68,0.521815,0.478185
60,92,0.5024793,0.49752066
8,80,0.45503598,0.544964
15,44,0.4755245,0.5244755
51,91,0.4857143,0.51428574
54,4,0.5071685,0.49283153
14,73,0.502447,0.49755302
41,43,0.5025295,0.4974705
11,109,0.50448835,0.49551168
114,58,0.5119863,0.48801368
69,17,0.4954296,0.50457036
88,79,0.4856661,0.5143339
51,57,0.50088495,0.49911505
19,8,0.4901316,0.50986844
55,104,0.50956523,0.4904348
19,114,0.5136612,0.4863388
65,72,0.50711745,0.49288255
18,119,0.50574714,0.49425286
5,97,0.497307,0.502693
80,26,0.47758886,0.5224111
51,92,0.5033784,0.4966216
29,76,0.5165877,0.48341233
5,8,0.50606585,0.49393415
36,4,0.4875,0.5125
31,55,0.47959185,0.52040815
46,86,0.4742451,0.52575487
62,58,0.50166667,0.49833333
19,34,0.5128645,0.4871355
110,61,0.53846157,0.46153846
94,87,0.48194945,0.51805055
88,103,0.496633,0.503367
59,94,0.5347682,0.46523178
86,76,0.53287196,0.46712804
112,102,0.5334572,0.46654275
44,69,0.49655172,0.50344825
13,4,0.4562607,0.54373926
76,18,0.5273632,0.47263682
20,16,0.5008518,0.49914822
54,106,0.51926297,0.48073703
14,109,0.48596492,0.5140351
49,33,0.50513697,0.494863
70,55,0.48722628,0.51277375
109,119,0.46875,0.53125
41,71,0.54414415,0.45585585
83,112,0.4738676,0.5261324
40,91,0.46422338,0.5357766
79,44,0.5181818,0.48181817
39,55,0.49393415,0.50606585
55,100,0.49105692,0.5089431
7,12,0.511745,0.48825502
61,25,0.51171875,0.48828125
86,69,0.50953203,0.49046794
114,50,0.49270666,0.50729334
111,6,0.49668875,0.5033113
91,76,0.49748743,0.5025126
99,54,0.48421052,0.51578945
1,96,0.485623,0.514377
54,57,0.5202109,0.4797891
109,84,0.52249134,0.47750866
43,53,0.47833622,0.5216638
90,88,0.49493244,0.5050676
32,10,0.51428574,0.4857143
41,51,0.5307167,0.46928328
22,39,0.4942717,0.5057283
12,90,0.49166667,0.5083333
90,25,0.52589,0.47411004
19,45,0.49056605,0.509434
30,19,0.4929078,0.5070922
40,78,0.51929826,0.48070174
76,50,0.50980395,0.49019608
45,67,0.4948097,0.5051903
73,109,0.4886562,0.5113438
7,85,0.4749164,0.5250836
60,16,0.5087108,0.4912892
79,65,0.50179213,0.4982079
91,89,0.4857143,0.51428574
23,41,0.4908088,0.50919116
66,43,0.5174312,0.4825688
68,66,0.4891697,0.51083034
85,7,0.5250836,0.4749164
79,8,0.45982906,0.54017097
96,65,0.5052265,0.4947735
43,60,0.5099668,0.4900332
9,1,0.51600754,0.48399246
112,44,0.48857644,0.5114235
21,110,0.5125628,0.4874372
32,95,0.4835924,0.5164076
100,47,0.44463086,0.55536914
40,58,0.47078463,0.52921534
91,112,0.47763863,0.52236134
18,95,0.49918962,0.5008104
70,59,0.52738655,0.47261345
68,42,0.4920914,0.5079086
111,52,0.50406504,0.49593496
67,55,0.4991708,0.50082916
80,25,0.52478635,0.47521368
52,66,0.52982455,0.47017545
82,76,0.5247019,0.47529814
86,48,0.49194992,0.5080501
57,39,0.51277375,0.48722628
75,25,0.51079136,0.48920864
84,61,0.5150502,0.48494983
48,35,0.4876325,0.5123675
52,48,0.5181347,0.4818653
23,85,0.49067163,0.50932837
77,42,0.5062696,0.4937304
119,89,0.49718574,0.50281423
107,5,0.44894367,0.5510563
103,3,0.51766783,0.48233217
15,98,0.4868914,0.5131086
46,109,0.4814189,0.5185811
94,120,0.49641576,0.5035842
56,40,0.4871795,0.51282054
76,13,0.47971782,0.5202822
103,21,0.45534152,0.5446585
32,68,0.47471452,0.5252855
30,11,0.50635207,0.4936479
27,64,0.50617284,0.49382716
45,107,0.4973357,0.5026643
46,83,0.49916804,0.50083196
71,84,0.4864865,0.5135135
114,46,0.48160535,0.51839465
77,65,0.4704861,0.5295139
34,22,0.5099819,0.49001816
33,62,0.5037594,0.49624062
79,80,0.45422536,0.54577464
2,66,0.51291513,0.48708487
22,109,0.5025126,0.49748743
16,10,0.4906015,0.5093985
56,108,0.51369864,0.48630136
114,77,0.47186932,0.52813065
109,110,0.49915966,0.50084037
108,21,0.48376068,0.51623935
32,13,0.4939551,0.5060449
22,5,0.5142315,0.4857685
65,90,0.45328718,0.5467128
92,53,0.4991274,0.5008726
119,99,0.52249134,0.47750866
102,42,0.47593582,0.5240642
31,34,0.5086207,0.49137932
84,9,0.5186501,0.48134992
25,77,0.5008518,0.49914822
20,56,0.5253165,0.47468355
22,55,0.49172187,0.50827813
100,12,0.4840871,0.5159129
50,36,0.4772344,0.5227656
44,26,0.4965035,0.5034965
20,86,0.49220103,0.50779897
34,91,0.49916804,0.50083196
42,92,0.5227687,0.47723132
66,13,0.5071685,0.49283153
97,40,0.4964539,0.5035461
104,3,0.52512157,0.47487843
43,67,0.49913645,0.50086355
88,19,0.4965035,0.5034965
106,113,0.5313589,0.4686411
29,80,0.5382003,0.46179965
3,109,0.48020655,0.51979345
88,86,0.48789573,0.5121043
66,88,0.49916804,0.50083196
77,44,0.5079086,0.4920914
98,51,0.48801368,0.5119863
70,2,0.47750866,0.52249134
88,29,0.46252286,0.53747714
1,73,0.51559937,0.48440066
44,25,0.49712092,0.5028791
86,8,0.50524473,0.49475524
58,68,0.5236427,0.47635728
3,5,0.45575958,0.5442404
8,114,0.5,0.5
11,21,0.49916804,0.50083196
95,31,0.5254237,0.47457626
31,64,0.51473135,0.48526862
72,62,0.5215827,0.47841728
18,30,0.47773972,0.52226025
28,55,0.47504026,0.52495974
82,75,0.47248578,0.5275142
72,84,0.530648,0.469352
103,97,0.4973357,0.5026643
70,31,0.4890017,0.5109983
43,92,0.49835527,0.50164473
105,63,0.48873484,0.51126516
58,63,0.52737224,0.47262773
120,97,0.4869565,0.51304346
69,99,0.4662045,0.5337955
41,86,0.53846157,0.46153846
58,76,0.513468,0.48653197
29,16,0.4947735,0.5052265
91,23,0.51964283,0.48035714
32,42,0.49559084,0.5044092
2,51,0.4772344,0.5227656
51,59,0.49084857,0.5091514
91,1,0.48841354,0.5115864
107,62,0.5103806,0.48961937
94,66,0.48397976,0.51602024
16,102,0.45394737,0.54605263
51,34,0.49656358,0.50343645
27,65,0.49131945,0.5086806
50,18,0.53763443,0.4623656
62,66,0.5123239,0.48767605
3,89,0.5048701,0.49512988
31,90,0.5017301,0.4982699
43,36,0.5115044,0.4884956
119,83,0.5190083,0.48099172
94,114,0.5123239,0.48767605
20,23,0.4708904,0.5291096
40,112,0.4955595,0.5044405
47,33,0.49557522,0.50442475
75,58,0.5170068,0.4829932
94,111,0.4460177,0.5539823
72,37,0.48675495,0.51324505
2,113,0.5383212,0.46167883
89,26,0.5092749,0.49072513
71,103,0.49566725,0.5043328
6,53,0.47395834,0.5260417
63,86,0.47785977,0.5221402
93,61,0.5169492,0.48305085
82,78,0.51111114,0.4888889
6,47,0.48556876,0.51443124
17,44,0.50883394,0.49116609
79,45,0.52287585,0.47712418
77,109,0.48511383,0.51488614
12,6,0.52079564,0.47920433
36,26,0.48241207,0.51758796
95,32,0.5164076,0.4835924
73,17,0.4795009,0.5204991
83,40,0.4811784,0.5188216
81,74,0.48087433,0.5191257
90,57,0.4640523,0.53594774
53,13,0.4858757,0.5141243
87,86,0.50687283,0.49312714
111,2,0.5154639,0.48453608
8,90,0.50628364,0.49371633
29,6,0.49914822,0.5008518
46,15,0.5016779,0.49832216
106,85,0.48789573,0.5121043
94,1,0.4788494,0.5211506
83,100,0.49447078,0.5055292
49,53,0.4915572,0.50844276
45,32,0.4574468,0.5425532
114,56,0.48727274,0.51272726
66,28,0.49303135,0.5069686
40,95,0.4899329,0.5100671
10,39,0.47603306,0.52396697
104,23,0.49512988,0.5048701
27,20,0.44765344,0.5523466
82,91,0.5092749,0.49072513
90,29,0.51729816,0.4827018
95,34,0.479062,0.52093804
107,4,0.47826087,0.5217391
56,76,0.50361013,0.4963899
83,64,0.51373184,0.48626816
91,42,0.4857143,0.51428574
59,68,0.5295082,0.4704918
81,37,0.5188834,0.4811166
98,77,0.49069375,0.50930625
43,28,0.5398671,0.4601329
27,57,0.5046875,0.4953125
62,20,0.5149007,0.48509935
72,119,0.4755877,0.5244123
62,61,0.47746244,0.5225376
78,104,0.5183888,0.48161122
113,90,0.4680851,0.5319149
15,91,0.47163695,0.52836305
88,48,0.534202,0.46579805
8,61,0.47454545,0.5254545
13,65,0.4964029,0.50359714
11,82,0.5446585,0.45534152
61,56,0.5273632,0.47263682
1,62,0.49834436,0.50165564
79,63,0.49746192,0.5025381
63,5,0.5067114,0.49328858
79,6,0.48073703,0.51926297
72,59,0.4893617,0.5106383
5,29,0.5026455,0.4973545
91,43,0.4841772,0.51582277
74,68,0.49828768,0.5017123
88,112,0.4806338,0.5193662
99,110,0.50357145,0.49642858
54,114,0.46985817,0.53014183
44,81,0.4749104,0.5250896
96,76,0.5359849,0.46401516
63,91,0.49429038,0.50570965
98,107,0.49066213,0.50933784
98,7,0.4884547,0.5115453
83,34,0.54151624,0.45848376
73,83,0.5510949,0.4489051
46,43,0.47212544,0.5278746
66,2,0.48708487,0.51291513
52,25,0.50087875,0.49912128
29,81,0.51544714,0.48455286
112,62,0.50091743,0.49908257
73,78,0.51342285,0.48657718
50,102,0.5026455,0.4973545
76,9,0.48679867,0.5132013
92,94,0.50179857,0.49820143
86,105,0.48726654,0.51273346
89,54,0.4982639,0.5017361
25,96,0.471831,0.52816904
39,71,0.48494983,0.5150502
5,55,0.48972604,0.510274
64,107,0.4825291,0.5174709
78,41,0.51929826,0.48070174
46,108,0.4861111,0.5138889
98,85,0.5174709,0.4825291
104,78,0.48161122,0.5183888
27,70,0.50455374,0.49544626
3,81,0.48608837,0.5139116
96,34,0.51699466,0.48300537
60,107,0.4918033,0.5081967
93,38,0.49251246,0.50748754
30,9,0.4887097,0.5112903
106,27,0.5133215,0.4866785
19,48,0.53846157,0.46153846
53,104,0.5231023,0.4768977
12,54,0.5097691,0.49023092
23,63,0.46842104,0.53157896
101,98,0.48556876,0.51443124
76,34,0.4812398,0.5187602
6,48,0.5191083,0.48089173
9,101,0.44810542,0.55189455
31,52,0.49488056,0.50511944
71,7,0.47192982,0.52807015
37,101,0.5148342,0.4851658
9,60,0.5176252,0.48237476
87,28,0.51107013,0.4889299
34,102,0.51122624,0.48877373
12,55,0.49324325,0.5067568
45,113,0.52745426,0.47254574
39,28,0.5008157,0.49918434
106,79,0.5202109,0.4797891
104,8,0.5181347,0.4818653
108,28,0.48542023,0.5145798
26,38,0.49063033,0.5093697
62,37,0.51433694,0.4856631
10,68,0.51269037,0.48730963
104,19,0.50748754,0.49251246
120,107,0.5017361,0.4982639
64,71,0.4636076,0.5363924
120,59,0.4827018,0.51729816
40,56,0.51282054,0.4871795
99,28,0.49137932,0.5086207
93,113,0.5131579,0.4868421
28,7,0.47028863,0.52971137
26,62,0.54362416,0.45637584
25,120,0.5026738,0.4973262
73,103,0.48885077,0.5111492
61,46,0.51896554,0.4810345
58,27,0.48168498,0.518315
109,32,0.5085324,0.49146757
23,78,0.482821,0.517179
85,109,0.5262238,0.47377622
88,8,0.49454546,0.50545454
1,71,0.5008518,0.49914822
31,17,0.5224359,0.4775641
82,22,0.5042445,0.49575552
97,18,0.5040128,0.49598715
54,7,0.45143884,0.54856116
10,69,0.45819935,0.5418006
101,102,0.48096886,0.51903117
79,1,0.4947183,0.5052817
37,100,0.500846,0.49915397
25,68,0.52899826,0.47100174
106,36,0.49916527,0.5008347
86,18,0.49056605,0.509434
37,1,0.50248754,0.49751243
35,22,0.46167248,0.5383275
50,19,0.53125,0.46875
110,52,0.5292096,0.4707904
87,89,0.47440273,0.5255973
71,57,0.5,0.5
66,30,0.5212766,0.4787234
93,16,0.48873484,0.51126516
75,29,0.4883721,0.5116279
105,25,0.5079646,0.4920354
29,103,0.46071428,0.5392857
65,78,0.49238577,0.5076142
79,99,0.5684931,0.43150684
65,56,0.5144404,0.48555955
2,46,0.49749583,0.50250417
35,98,0.4963899,0.50361013
47,27,0.5132275,0.48677248
52,31,0.50511944,0.49488056
83,80,0.516696,0.48330405
36,51,0.49328858,0.5067114
6,49,0.51126516,0.48873484
92,109,0.506542,0.49345794
87,42,0.5062167,0.4937833
1,35,0.5522124,0.4477876
41,45,0.5192308,0.48076922
67,71,0.4954955,0.5045045
60,68,0.47923875,0.52076125
12,108,0.49186257,0.5081374
89,103,0.5368043,0.46319568
1,36,0.489533,0.510467
101,33,0.5182609,0.48173913
50,31,0.5183246,0.4816754
6,43,0.5397112,0.46028882
20,47,0.51126516,0.48873484
105,111,0.5117845,0.48821548
94,113,0.4773519,0.5226481
63,74,0.5675676,0.43243244
76,113,0.48994514,0.5100548
27,93,0.4904348,0.50956523
106,64,0.51541096,0.48458904
120,94,0.5035842,0.49641576
109,97,0.5070422,0.49295774
110,22,0.50949913,0.49050087
96,61,0.50455374,0.49544626
97,105,0.50687283,0.49312714
7,32,0.51,0.49
77,31,0.50592214,0.49407783
38,76,0.49725777,0.50274223
40,46,0.5225376,0.47746244
102,108,0.49438202,0.505618
56,46,0.44794953,0.5520505
120,76,0.49827588,0.5017241
69,91,0.49749583,0.50250417
81,70,0.5250896,0.4749104
76,51,0.5121951,0.4878049
90,46,0.48490232,0.5150977
20,108,0.48181817,0.5181818
74,29,0.4983165,0.5016835
78,65,0.5076142,0.49238577
2,41,0.5201401,0.4798599
22,17,0.5149007,0.48509935
28,84,0.49761525,0.5023847
34,84,0.48320895,0.51679105
35,58,0.48704663,0.51295334
33,61,0.5359589,0.46404108
12,70,0.5215889,0.47841105
74,61,0.4904348,0.50956523
53,36,0.5229682,0.4770318
92,54,0.54924875,0.45075125
103,63,0.4813008,0.51869917
27,41,0.51273346,0.48726654
67,72,0.48442906,0.51557094
55,35,0.53593427,0.4640657
82,89,0.47457626,0.5254237
25,105,0.4920354,0.5079646
17,103,0.52136755,0.47863248
29,37,0.48801368,0.5119863
113,95,0.506734,0.493266
